142	EBRO	0	EBRO	0	0	1	0	0	0	0	1
4288	ECM MOTORCYCLES	0	ECM MOTORCYCLES	0	0	1	0	0	0	0	0
3652	EFFA	0	EFFA	0	0	1	0	0	0	0	1
3618	EFFEDI	0	EFFEDI	0	0	1	0	0	0	0	1
3841	EFINI	0	EFINI	0	0	1	0	0	0	0	0
1057	EICHER	0	EICHER	0	0	1	0	0	0	0	1
4639	El Detalle	0	El Detalle	0	0	1	0	0	0	0	0
3852	EMAC	0	EMAC	0	0	1	0	0	0	0	1
4491	EMCO MOTORCYCLES	0	EMCO MOTORCYCLES	0	0	1	0	0	0	0	0
3332	EMGRAND (GEELY)	0	EMGRAND (GEELY)	0	0	1	0	0	0	0	1
165	ENASA	0	ENASA	0	0	1	0	0	0	0	1
4541	ENGESA	0	ENGESA	0	0	1	0	0	0	0	0
3704	ENGLON (GEELY)	0	ENGLON (GEELY)	0	0	1	0	0	0	0	1
4259	ENRANGER	0	ENRANGER	0	0	1	0	0	0	0	0
143	ERF	0	ERF	0	0	1	0	0	0	0	1
2787	ESSEX	0	ESSEX	0	0	1	0	0	0	0	0
2856	ETSONG	0	ETSONG	0	0	1	0	0	0	0	1
2857	EUNOS	0	EUNOS	0	0	1	0	0	0	0	1
4672	EUROMOT MOTORCYCLES	0	EUROMOT MOTORCYCLES	0	0	1	0	0	0	0	0
3267	EUROPESTAR	0	EUROPESTAR	0	0	1	0	0	0	0	0
2709	EXCALIBUR	0	EXCALIBUR	0	0	1	0	0	0	0	0
1060	FAHR	0	FAHR	0	0	1	0	0	0	0	0
4703	FAMSA MOTORCYCLES	0	FAMSA MOTORCYCLES	0	0	1	0	0	0	0	0
4072	FANTIC MOTORCYCLES	0	FANTIC MOTORCYCLES	0	0	1	0	0	0	0	0
2182	FARYMANN DIESEL	0	FARYMANN DIESEL	0	0	1	0	0	0	0	0
145	FAUN	0	FAUN	0	0	1	0	0	0	0	0
3610	FAW	0	FAW	0	0	1	0	0	0	0	1
3849	FAW (JIEFANG)	0	FAW (JIEFANG)	0	0	1	0	0	0	0	0
2909	FAW JILIN	0	FAW JILIN	0	0	1	0	0	0	0	1
2890	FAW TIANJIN	0	FAW TIANJIN	0	0	1	0	0	0	0	1
146	FEDERAL	0	FEDERAL	0	0	1	0	0	0	0	0
2862	FENGSHEN	0	FENGSHEN	0	0	1	0	0	0	0	1
2863	FENGXING (DONGFENG)	0	FENGXING (DONGFENG)	0	0	1	0	0	0	0	1
700	FERRARI	0	FERRARI	0	0	1	0	0	0	0	1
35	FIAT	0	FIAT	0	0	1	0	0	0	0	1
3761	FIAT (GAC)	0	FIAT (GAC)	0	0	1	0	0	0	0	1
3131	FIAT (NANJING)	0	FIAT (NANJING)	0	0	1	0	0	0	0	1
3738	FISKER	0	FISKER	0	0	1	0	0	0	0	0
2248	FISSORE	0	FISSORE	0	0	1	0	0	0	0	1
4739	FNM	0	FNM	0	0	1	0	0	0	0	0
3771	FODAY	0	FODAY	0	0	1	0	0	0	0	1
2850	FORCE	0	FORCE	0	0	1	0	0	0	0	1
36	FORD	0	FORD	0	0	1	0	0	0	0	1
2864	FORD ASIA / OCEANIA	0	FORD ASIA / OCEANIA	0	0	1	0	0	0	0	1
1496	FORD AUSTRALIA	0	FORD AUSTRALIA	0	0	1	0	0	0	0	1
3125	FORD (CHANGAN)	0	FORD (CHANGAN)	0	0	1	0	0	0	0	1
3656	FORD (JMC)	0	FORD (JMC)	0	0	1	0	0	0	0	1
808	FORD OTOSAN	0	FORD OTOSAN	0	0	1	0	0	0	0	1
776	FORD USA	0	FORD USA	0	0	1	0	0	0	0	1
4189	FORLAND	0	FORLAND	0	0	1	0	0	0	0	0
2865	FORTA	0	FORTA	0	0	1	0	0	0	0	1
2867	FOTON	0	FOTON	0	0	1	0	0	0	0	1
3809	FPT	0	FPT	0	0	1	0	0	0	0	0
3297	FPV	0	FPV	0	0	1	0	0	0	0	1
4257	FQT MOTOR	0	FQT MOTOR	0	0	1	0	0	0	0	0
2788	FRANKLIN	0	FRANKLIN	0	0	1	0	0	0	0	0
2789	FRAZER	0	FRAZER	0	0	1	0	0	0	0	0
2790	FRAZER NASH	0	FRAZER NASH	0	0	1	0	0	0	0	0
147	FREIGHTLINER	0	FREIGHTLINER	0	0	1	0	0	0	0	1
775	FSO	0	FSO	0	0	1	0	0	0	0	1
2875	FUQI	0	FUQI	0	0	1	0	0	0	0	1
3741	FUSO (MITSUBISHI)	0	FUSO (MITSUBISHI)	0	0	1	0	0	0	0	0
3196	GAC	0	GAC	0	0	1	0	0	0	0	1
3997	GAC GONOW	0	GAC GONOW	0	0	1	0	0	0	0	1
2791	GARDNER	0	GARDNER	0	0	1	0	0	0	0	1
4633	GARELLI MOTORCYCLES	0	GARELLI MOTORCYCLES	0	0	1	0	0	0	0	0
4370	GARINNI MOTORCYCLES	0	GARINNI MOTORCYCLES	0	0	1	0	0	0	0	0
4289	GASGAS MOTORCYCLES	0	GASGAS MOTORCYCLES	0	0	1	0	0	0	0	0
148	GAZ	0	GAZ	0	0	1	0	0	0	0	1
2590	GEELY	0	GEELY	0	0	1	0	0	0	0	1
4403	GENERIC MOTORCYCLES	0	GENERIC MOTORCYCLES	0	0	1	0	0	0	0	0
4473	GENESIS	0	GENESIS	0	0	1	0	0	0	0	1
4565	GENXT MOTORCYCLES	0	GENXT MOTORCYCLES	0	0	1	0	0	0	0	0
831	GEO	0	GEO	0	0	1	0	0	0	0	1
4657	GERMAN E-CARS	0	GERMAN E-CARS	0	0	1	0	0	0	0	0
4700	GHIGGERI MOTORCYCLES	0	GHIGGERI MOTORCYCLES	0	0	1	0	0	0	0	0
4054	GILERA MOTORCYCLES	0	GILERA MOTORCYCLES	0	0	1	0	0	0	0	0
1498	GINETTA	0	GINETTA	0	0	1	0	0	0	0	1
3697	GLEAGLE (GEELY)	0	GLEAGLE (GEELY)	0	0	1	0	0	0	0	1
39	GMC	0	GMC	0	0	1	0	0	0	0	1
4184	GolAZ	0	GolAZ	0	0	1	0	0	0	0	0
3158	GOLDEN DRAGON	0	GOLDEN DRAGON	0	0	1	0	0	0	0	1
2902	GONOW	0	GONOW	0	0	1	0	0	0	0	1
4752	GOUPIL	0	GOUPIL	0	0	1	0	0	0	0	0
4539	GOVECS MOTORCYCLES	0	GOVECS MOTORCYCLES	0	0	1	0	0	0	0	0
2792	GRAHAM	0	GRAHAM	0	0	1	0	0	0	0	0
2793	GRAHAM PAIGE	0	GRAHAM PAIGE	0	0	1	0	0	0	0	0
2903	GREAT WALL	0	GREAT WALL	0	0	1	0	0	0	0	1
2926	GRECAV	0	GRECAV	0	0	1	0	0	0	0	0
4640	GROZ	0	GROZ	0	0	1	0	0	0	0	0
1025	GUELDNER	0	GUELDNER	0	0	1	0	0	0	0	1
4693	GUERRERO MOTORCYCLES	0	GUERRERO MOTORCYCLES	0	0	1	0	0	0	0	0
3195	GUIZHOU	0	GUIZHOU	0	0	1	0	0	0	0	0
2249	GURGEL	0	GURGEL	0	0	1	0	0	0	0	0
2866	HAFEI	0	HAFEI	0	0	1	0	0	0	0	1
3036	HAIMA (FAW)	0	HAIMA (FAW)	0	0	1	0	0	0	0	1
3913	HAIMA (ZHENGZHOU)	0	HAIMA (ZHENGZHOU)	0	0	1	0	0	0	0	1
2869	HANJIANG	0	HANJIANG	0	0	1	0	0	0	0	1
42	HANOMAG HENSCHEL	0	HANOMAG HENSCHEL	0	0	1	0	0	0	0	1
43	HANOMAG RHEINSTAHL	0	HANOMAG RHEINSTAHL	0	0	1	0	0	0	0	0
4610	HANTENG AUTOS	0	HANTENG AUTOS	0	0	1	0	0	0	0	1
4371	HAOBAO MOTORCYCLES	0	HAOBAO MOTORCYCLES	0	0	1	0	0	0	0	0
4668	HAOSEN MOTORCYCLES	0	HAOSEN MOTORCYCLES	0	0	1	0	0	0	0	0
2870	HARBIN	0	HARBIN	0	0	1	0	0	0	0	0
4055	HARLEY-DAVIDSON MC	0	HARLEY-DAVIDSON MC	0	0	1	0	0	0	0	0
4372	HARTFORD MOTORCYCLES	0	HARTFORD MOTORCYCLES	0	0	1	0	0	0	0	0
3249	HATZ DIESEL	0	HATZ DIESEL	0	0	1	0	0	0	0	0
3968	HAVAL	0	HAVAL	0	0	1	0	0	0	0	1
3562	HAWTAI	0	HAWTAI	0	0	1	0	0	0	0	1
4450	HEIBAO	0	HEIBAO	0	0	1	0	0	0	0	1
4268	HENGTONG	0	HENGTONG	0	0	1	0	0	0	0	1
44	HENSCHEL	0	HENSCHEL	0	0	1	0	0	0	0	1
4087	HERCULES MOTORCYCLES	0	HERCULES MOTORCYCLES	0	0	1	0	0	0	0	0
4556	HERO ELECTRIC MC	0	HERO ELECTRIC MC	0	0	1	0	0	0	0	0
4553	HERO MOTORCYCLES	0	HERO MOTORCYCLES	0	0	1	0	0	0	0	0
4722	HESKET MOTORCYCLES	0	HESKET MOTORCYCLES	0	0	1	0	0	0	0	0
150	HEULIEZ	0	HEULIEZ	0	0	1	0	0	0	0	0
4176	HIGER	0	HIGER	0	0	1	0	0	0	0	1
2794	HILLMAN	0	HILLMAN	0	0	1	0	0	0	0	0
1499	HINDUSTAN	0	HINDUSTAN	0	0	1	0	0	0	0	1
151	HINO	0	HINO	0	0	1	0	0	0	0	1
2795	HISPANO-SUIZA	0	HISPANO-SUIZA	0	0	1	0	0	0	0	0
4314	HMRacing MOTORCYCLES	0	HMRacing MOTORCYCLES	0	0	1	0	0	0	0	0
801	HOLDEN	0	HOLDEN	0	0	1	0	0	0	0	1
45	HONDA	0	HONDA	0	0	1	0	0	0	0	1
3126	HONDA (DONGFENG)	0	HONDA (DONGFENG)	0	0	1	0	0	0	0	1
3129	HONDA (GAC)	0	HONDA (GAC)	0	0	1	0	0	0	0	1
4082	HONDA MOTORCYCLES	0	HONDA MOTORCYCLES	0	0	1	0	0	0	0	0
2871	HONGQI	0	HONGQI	0	0	1	0	0	0	0	1
4447	HONKER	0	HONKER	0	0	1	0	0	0	0	0
4488	HOREX MOTORCYCLES	0	HOREX MOTORCYCLES	0	0	1	0	0	0	0	0
3276	HSV	0	HSV	0	0	1	0	0	0	0	1
2872	HUALI	0	HUALI	0	0	1	0	0	0	0	1
4258	HUANGHAI	0	HUANGHAI	0	0	1	0	0	0	0	1
4255	HUASONG	0	HUASONG	0	0	1	0	0	0	0	1
4320	HUAYANG	0	HUAYANG	0	0	1	0	0	0	0	1
2796	HUDSON	0	HUDSON	0	0	1	0	0	0	0	0
4729	HUMBER	0	HUMBER	0	0	1	0	0	0	0	0
1506	HUMMER	0	HUMMER	0	0	1	0	0	0	0	1
2797	HUPMOBILE	0	HUPMOBILE	0	0	1	0	0	0	0	0
4287	HUSABERG MOTORCYCLES	0	HUSABERG MOTORCYCLES	0	0	1	0	0	0	0	0
4056	HYOSUNG MOTORCYCLES	0	HYOSUNG MOTORCYCLES	0	0	1	0	0	0	0	0
183	HYUNDAI	0	HYUNDAI	0	0	1	0	0	0	0	1
3123	HYUNDAI (BEIJING)	0	HYUNDAI (BEIJING)	0	0	1	0	0	0	0	1
3128	HYUNDAI (HUATAI)	0	HYUNDAI (HUATAI)	0	0	1	0	0	0	0	1
3507	ICML	0	ICML	0	0	1	0	0	0	0	1
4536	IES	0	IES	0	0	1	0	0	0	0	0
4535	IKA	0	IKA	0	0	1	0	0	0	0	0
3895	IKARBUS	0	IKARBUS	0	0	1	0	0	0	0	0
50	IKARUS	0	IKARUS	0	0	1	0	0	0	0	1
152	IME	0	IME	0	0	1	0	0	0	0	1
4542	INBUS	0	INBUS	0	0	1	0	0	0	0	0
4325	INDIAN MOTORCYCLES	0	INDIAN MOTORCYCLES	0	0	1	0	0	0	0	0
1507	INDIGO	0	INDIGO	0	0	1	0	0	0	0	1
1526	INFINITI	0	INFINITI	0	0	1	0	0	0	0	1
4211	INFINITI (Dongfeng)	0	INFINITI (Dongfeng)	0	0	1	0	0	0	0	1
52	INNOCENTI	0	INNOCENTI	0	0	1	0	0	0	0	1
3677	INOKOM	0	INOKOM	0	0	1	0	0	0	0	1
2460	INTERNATIONAL	0	INTERNATIONAL	0	0	1	0	0	0	0	0
53	INTERNATIONAL HARV.	0	INTERNATIONAL HARV.	0	0	1	0	0	0	0	1
2836	INTRALL	0	INTRALL	0	0	1	0	0	0	0	0
4332	IO E SCOOTER MC	0	IO E SCOOTER MC	0	0	1	0	0	0	0	0
3084	IRAN KHODRO (IKCO)	0	IRAN KHODRO (IKCO)	0	0	1	0	0	0	0	1
1508	IRMSCHER	0	IRMSCHER	0	0	1	0	0	0	0	1
4373	IROS MOTORCYCLES	0	IROS MOTORCYCLES	0	0	1	0	0	0	0	0
2798	ISOTTA FRASCHINI	0	ISOTTA FRASCHINI	0	0	1	0	0	0	0	0
54	ISUZU	0	ISUZU	0	0	1	0	0	0	0	1
4393	ISUZU (JIANGXI)	0	ISUZU (JIANGXI)	0	0	1	0	0	0	0	1
4073	ITALJET MOTORCYCLES	0	ITALJET MOTORCYCLES	0	0	1	0	0	0	0	0
55	IVECO	0	IVECO	0	0	1	0	0	0	0	1
3812	IVECO MAGIRUS	0	IVECO MAGIRUS	0	0	1	0	0	0	0	0
4683	IZH	0	IZH	0	0	1	0	0	0	0	0
2873	JAC	0	JAC	0	0	1	0	0	0	0	1
56	JAGUAR	0	JAGUAR	0	0	1	0	0	0	0	1
4614	JAGUAR (CHERY)	0	JAGUAR (CHERY)	0	0	1	0	0	0	0	1
4074	JAWA MOTORCYCLES	0	JAWA MOTORCYCLES	0	0	1	0	0	0	0	0
837	JCB	0	JCB	0	0	1	0	0	0	0	0
882	JEEP	0	JEEP	0	0	1	0	0	0	0	1
3649	JEEP (BAW)	0	JEEP (BAW)	0	0	1	0	0	0	0	0
3647	JEEP (BBDC)	0	JEEP (BBDC)	0	0	1	0	0	0	0	0
2851	JEEP (BJC)	0	JEEP (BJC)	0	0	1	0	0	0	0	1
4454	JEEP (GAC FCA)	0	JEEP (GAC FCA)	0	0	1	0	0	0	0	1
2250	JEEP VIASA	0	JEEP VIASA	0	0	1	0	0	0	0	1
2799	JEFFERY	0	JEFFERY	0	0	1	0	0	0	0	0
1511	JENSEN	0	JENSEN	0	0	1	0	0	0	0	0
3192	JIANGHAN	0	JIANGHAN	0	0	1	0	0	0	0	0
2908	JIANGNAN	0	JIANGNAN	0	0	1	0	0	0	0	1
4673	JIANSHE MOTORCYCLES	0	JIANSHE MOTORCYCLES	0	0	1	0	0	0	0	0
2907	JIEFANG	0	JIEFANG	0	0	1	0	0	0	0	1
2888	JINBEI (BRILLIANCE)	0	JINBEI (BRILLIANCE)	0	0	1	0	0	0	0	1
4179	JINCHENG	0	JINCHENG	0	0	1	0	0	0	0	1
4279	JINGGONG	0	JINGGONG	0	0	1	0	0	0	0	0
3040	JMC	0	JMC	0	0	1	0	0	0	0	1
4699	JMSTAR MOTORCYCLES	0	JMSTAR MOTORCYCLES	0	0	1	0	0	0	0	0
755	JOHN DEERE	0	JOHN DEERE	0	0	1	0	0	0	0	1
4374	JOHNNY PAG MC	0	JOHNNY PAG MC	0	0	1	0	0	0	0	0
3993	JONWAY	0	JONWAY	0	0	1	0	0	0	0	1
4180	JOYLONG	0	JOYLONG	0	0	1	0	0	0	0	1
4185	KAAZ	0	KAAZ	0	0	1	0	0	0	0	0
4375	KAHENA MOTORCYCLES	0	KAHENA MOTORCYCLES	0	0	1	0	0	0	0	0
2800	KAISER	0	KAISER	0	0	1	0	0	0	0	0
4265	KAMA	0	KAMA	0	0	1	0	0	0	0	0
2453	KAMAZ	0	KAMAZ	0	0	1	0	0	0	0	1
4566	KANDA MOTORCYCLES	0	KANDA MOTORCYCLES	0	0	1	0	0	0	0	0
4390	KANDI	0	KANDI	0	0	1	0	0	0	0	0
153	KAROSA	0	KAROSA	0	0	1	0	0	0	0	0
3286	KARRY	0	KARRY	0	0	1	0	0	0	0	1
59	KÄSSBOHRER	0	KÄSSBOHRER	0	0	1	0	0	0	0	1
4182	KAVZ	0	KAVZ	0	0	1	0	0	0	0	0
4057	KAWASAKI MOTORCYCLES	0	KAWASAKI MOTORCYCLES	0	0	1	0	0	0	0	0
4181	KAWEI AUTO	0	KAWEI AUTO	0	0	1	0	0	0	0	1
4495	KEEWAY MOTORCYCLES	0	KEEWAY MOTORCYCLES	0	0	1	0	0	0	0	0
4698	KELLER MOTORCYCLES	0	KELLER MOTORCYCLES	0	0	1	0	0	0	0	0
60	KHD	0	KHD	0	0	1	0	0	0	0	1
184	KIA	0	KIA	0	0	1	0	0	0	0	1
3127	KIA (DYK)	0	KIA (DYK)	0	0	1	0	0	0	0	1
4705	KIKAI MOTORCYCLES	0	KIKAI MOTORCYCLES	0	0	1	0	0	0	0	0
4567	KINETIC MOTORCYCLES	0	KINETIC MOTORCYCLES	0	0	1	0	0	0	0	0
3805	KING LONG	0	KING LONG	0	0	1	0	0	0	0	1
3716	KINGSTAR	0	KINGSTAR	0	0	1	0	0	0	0	1
3833	KIOTI	0	KIOTI	0	0	1	0	0	0	0	0
4163	KOENIGSEGG	0	KOENIGSEGG	0	0	1	0	0	0	0	0
4702	KONISA MOTORCYCLES	0	KONISA MOTORCYCLES	0	0	1	0	0	0	0	0
976	KRAMER	0	KRAMER	0	0	1	0	0	0	0	0
4070	KREIDLER MOTORCYCLES	0	KREIDLER MOTORCYCLES	0	0	1	0	0	0	0	0
62	KRUPP	0	KRUPP	0	0	1	0	0	0	0	0
4498	KSR MOTO MOTORCYCLES	0	KSR MOTO MOTORCYCLES	0	0	1	0	0	0	0	0
2760	KTM	0	KTM	0	0	1	0	0	0	0	1
4058	KTM MOTORCYCLES	0	KTM MOTORCYCLES	0	0	1	0	0	0	0	0
4472	KUBA MOTOR MC	0	KUBA MOTOR MC	0	0	1	0	0	0	0	0
977	KUBOTA	0	KUBOTA	0	0	1	0	0	0	0	1
3835	KUKJE MACHINERY	0	KUKJE MACHINERY	0	0	1	0	0	0	0	0
2095	KUNEWALDE	0	KUNEWALDE	0	0	1	0	0	0	0	0
2621	KYMCO	0	KYMCO	0	0	1	0	0	0	0	0
4059	KYMCO MOTORCYCLES	0	KYMCO MOTORCYCLES	0	0	1	0	0	0	0	0
63	LADA	0	LADA	0	0	1	0	0	0	0	1
2710	LAFORZA	0	LAFORZA	0	0	1	0	0	0	0	0
2801	LAGONDA	0	LAGONDA	0	0	1	0	0	0	0	0
701	LAMBORGHINI	0	LAMBORGHINI	0	0	1	0	0	0	0	1
64	LANCIA	0	LANCIA	0	0	1	0	0	0	0	1
1820	LAND ROVER	0	LAND ROVER	0	0	1	0	0	0	0	1
4282	LAND ROVER (CHERY)	0	LAND ROVER (CHERY)	0	0	1	0	0	0	0	1
2589	LANDWIND (JMC)	0	LANDWIND (JMC)	0	0	1	0	0	0	0	1
2802	LaSalle	0	LaSalle	0	0	1	0	0	0	0	0
4075	LAVERDA MOTORCYCLES	0	LAVERDA MOTORCYCLES	0	0	1	0	0	0	0	0
3804	LAZ	0	LAZ	0	0	1	0	0	0	0	0
1380	LDV	0	LDV	0	0	1	0	0	0	0	1
4687	LEAHEAD	0	LEAHEAD	0	0	1	0	0	0	0	0
4559	LECTRIC MOTORCYCLES	0	LECTRIC MOTORCYCLES	0	0	1	0	0	0	0	0
4704	LEGNANO MOTORCYCLES	0	LEGNANO MOTORCYCLES	0	0	1	0	0	0	0	0
842	LEXUS	0	LEXUS	0	0	1	0	0	0	0	1
65	LEYLAND	0	LEYLAND	0	0	1	0	0	0	0	1
156	LEYLAND-DAF	0	LEYLAND-DAF	0	0	1	0	0	0	0	1
157	LEYLAND-FREIGHT ROVE	0	LEYLAND-FREIGHT ROVE	0	0	1	0	0	0	0	1
2407	LEYLAND-INNOCENTI	0	LEYLAND-INNOCENTI	0	0	1	0	0	0	0	1
66	LIAZ	0	LIAZ	0	0	1	0	0	0	0	1
4186	LiAZ (RUS)	0	LiAZ (RUS)	0	0	1	0	0	0	0	0
679	LIEBHERR	0	LIEBHERR	0	0	1	0	0	0	0	1
3086	LIFAN	0	LIFAN	0	0	1	0	0	0	0	1
4669	LIFAN MOTORCYCLES	0	LIFAN MOTORCYCLES	0	0	1	0	0	0	0	0
1513	LIGIER	0	LIGIER	0	0	1	0	0	0	0	1
1200	LINCOLN	0	LINCOLN	0	0	1	0	0	0	0	0
2387	LISTER PETTER	0	LISTER PETTER	0	0	1	0	0	0	0	0
4187	LLOYD	0	LLOYD	0	0	1	0	0	0	0	0
4231	LML MOTORCYCLES	0	LML MOTORCYCLES	0	0	1	0	0	0	0	0
3679	LOBINI	0	LOBINI	0	0	1	0	0	0	0	0
2803	LOCOMOBILE	0	LOCOMOBILE	0	0	1	0	0	0	0	0
4561	LOHIA MOTORCYCLES	0	LOHIA MOTORCYCLES	0	0	1	0	0	0	0	0
2152	LOMBARDINI	0	LOMBARDINI	0	0	1	0	0	0	0	1
4674	LONCIN MOTORCYCLES	0	LONCIN MOTORCYCLES	0	0	1	0	0	0	0	0
802	LOTUS	0	LOTUS	0	0	1	0	0	0	0	1
3661	LOTUS (YOUNGMAN)	0	LOTUS (YOUNGMAN)	0	0	1	0	0	0	0	1
3047	LTI	0	LTI	0	0	1	0	0	0	0	1
3742	LUXGEN	0	LUXGEN	0	0	1	0	0	0	0	1
4494	LUXXON MOTORCYCLES	0	LUXXON MOTORCYCLES	0	0	1	0	0	0	0	0
4612	LYNK & CO	0	LYNK & CO	0	0	1	0	0	0	0	1
67	MACK	0	MACK	0	0	1	0	0	0	0	1
68	MAGIRUS-DEUTZ	0	MAGIRUS-DEUTZ	0	0	1	0	0	0	0	1
1280	MAHINDRA	0	MAHINDRA	0	0	1	0	0	0	0	1
4557	MAHINDRA MOTORCYCLES	0	MAHINDRA MOTORCYCLES	0	0	1	0	0	0	0	0
3554	MAHINDRA RENAULT	0	MAHINDRA RENAULT	0	0	1	0	0	0	0	1
4076	MAICO MOTORCYCLES	0	MAICO MOTORCYCLES	0	0	1	0	0	0	0	0
4060	MALAGUTI MOTORCYCLES	0	MALAGUTI MOTORCYCLES	0	0	1	0	0	0	0	0
69	MAN	0	MAN	0	0	1	0	0	0	0	1
2905	MAPLE (SMA)	0	MAPLE (SMA)	0	0	1	0	0	0	0	1
1516	MARCOS	0	MARCOS	0	0	1	0	0	0	0	1
908	MARUTI	0	MARUTI	0	0	1	0	0	0	0	1
3549	MARUTI SUZUKI	0	MARUTI SUZUKI	0	0	1	0	0	0	0	1
4585	MASCHIO	0	MASCHIO	0	0	1	0	0	0	0	0
771	MASERATI	0	MASERATI	0	0	1	0	0	0	0	1
4492	MASH MOTORCYCLES	0	MASH MOTORCYCLES	0	0	1	0	0	0	0	0
3794	MASTRETTA	0	MASTRETTA	0	0	1	0	0	0	0	0
4204	MATCHEDJE	0	MATCHEDJE	0	0	1	0	0	0	0	0
2105	MATRA	0	MATRA	0	0	1	0	0	0	0	1
3300	MAXUS (SAIC MOTOR)	0	MAXUS (SAIC MOTOR)	0	0	1	0	0	0	0	1
4291	MAXXFORCE	0	MAXXFORCE	0	0	1	0	0	0	0	0
2164	MAYBACH	0	MAYBACH	0	0	1	0	0	0	0	1
72	MAZDA	0	MAZDA	0	0	1	0	0	0	0	1
3532	MAZDA (CHANGAN)	0	MAZDA (CHANGAN)	0	0	1	0	0	0	0	1
3138	MAZDA (FAW)	0	MAZDA (FAW)	0	0	1	0	0	0	0	1
2868	MAZDA (HAINAN)	0	MAZDA (HAINAN)	0	0	1	0	0	0	0	1
3551	MAZ-MAN	0	MAZ-MAN	0	0	1	0	0	0	0	0
4061	MBK MOTORCYCLES	0	MBK MOTORCYCLES	0	0	1	0	0	0	0	0
1518	MCLAREN	0	MCLAREN	0	0	1	0	0	0	0	0
4546	MCV	0	MCV	0	0	1	0	0	0	0	0
845	MEGA	0	MEGA	0	0	1	0	0	0	0	1
4618	MEGELLI MOTORCYCLES	0	MEGELLI MOTORCYCLES	0	0	1	0	0	0	0	0
74	MERCEDES-BENZ	0	MERCEDES-BENZ	0	0	1	0	0	0	0	1
3645	MERCEDES-BENZ (BBDC)	0	MERCEDES-BENZ (BBDC)	0	0	1	0	0	0	0	1
3522	MERCEDES-BENZ (FJDA)	0	MERCEDES-BENZ (FJDA)	0	0	1	0	0	0	0	1
161	MERCURY	0	MERCURY	0	0	1	0	0	0	0	1
2711	MERKUR	0	MERKUR	0	0	1	0	0	0	0	0
1520	METROCAB	0	METROCAB	0	0	1	0	0	0	0	1
75	MG	0	MG	0	0	1	0	0	0	0	1
3133	MG (NANJING)	0	MG (NANJING)	0	0	1	0	0	0	0	1
3838	MG (SAIC)	0	MG (SAIC)	0	0	1	0	0	0	0	1
4620	MH MOTORCYCLES	0	MH MOTORCYCLES	0	0	1	0	0	0	0	0
4219	MICROCAR	0	MICROCAR	0	0	1	0	0	0	0	1
1522	MINELLI	0	MINELLI	0	0	1	0	0	0	0	1
4619	MINERVA MOTORCYCLES	0	MINERVA MOTORCYCLES	0	0	1	0	0	0	0	0
1523	MINI	0	MINI	0	0	1	0	0	0	0	1
77	MITSUBISHI	0	MITSUBISHI	0	0	1	0	0	0	0	1
3648	MITSUBISHI (BBDC)	0	MITSUBISHI (BBDC)	0	0	1	0	0	0	0	1
3650	MITSUBISHI (BJC)	0	MITSUBISHI (BJC)	0	0	1	0	0	0	0	1
3837	MITSUBISHI (GAC)	0	MITSUBISHI (GAC)	0	0	1	0	0	0	0	1
3658	MITSUBISHI (SOUEAST)	0	MITSUBISHI (SOUEAST)	0	0	1	0	0	0	0	1
2904	MITSUOKA	0	MITSUOKA	0	0	1	0	0	0	0	1
2254	MIURA	0	MIURA	0	0	1	0	0	0	0	0
4376	MIZA MOTORCYCLES	0	MIZA MOTORCYCLES	0	0	1	0	0	0	0	0
4501	MOBILITY VENTURES	0	MOBILITY VENTURES	0	0	1	0	0	0	0	0
4333	MONDIAL MOTORCYCLES	0	MONDIAL MOTORCYCLES	0	0	1	0	0	0	0	0
4558	MONTO MOTORCYCLES	0	MONTO MOTORCYCLES	0	0	1	0	0	0	0	0
803	MORGAN	0	MORGAN	0	0	1	0	0	0	0	1
78	MORRIS	0	MORRIS	0	0	1	0	0	0	0	1
813	MOSKVICH	0	MOSKVICH	0	0	1	0	0	0	0	0
2149	MOTEURS BAUDOUIN.S.A	0	MOTEURS BAUDOUIN.S.A	0	0	1	0	0	0	0	0
2190	MOT.MÜNCHEN SENDLING	0	MOT.MÜNCHEN SENDLING	0	0	1	0	0	0	0	0
2731	MOTO GUZZI	0	MOTO GUZZI	0	0	1	0	0	0	0	0
4062	MOTO GUZZI MC	0	MOTO GUZZI MC	0	0	1	0	0	0	0	0
4328	MOTOBI MOTORCYCLES	0	MOTOBI MOTORCYCLES	0	0	1	0	0	0	0	0
4694	MOTOMEL MOTORCYCLES	0	MOTOMEL MOTORCYCLES	0	0	1	0	0	0	0	0
4077	MOTO-MORINI MC	0	MOTO-MORINI MC	0	0	1	0	0	0	0	0
4635	MOTORI MINARELLI	0	MOTORI MINARELLI	0	0	1	0	0	0	0	0
4493	MOTOWELL MC	0	MOTOWELL MC	0	0	1	0	0	0	0	0
4387	MRX MOTORCYCLES	0	MRX MOTORCYCLES	0	0	1	0	0	0	0	0
3517	MTU	0	MTU	0	0	1	0	0	0	0	1
79	MULTICAR	0	MULTICAR	0	0	1	0	0	0	0	1
4605	MULTIX	0	MULTIX	0	0	1	0	0	0	0	0
2761	MV AGUSTA	0	MV AGUSTA	0	0	1	0	0	0	0	0
4385	MVK MOTORCYCLES	0	MVK MOTORCYCLES	0	0	1	0	0	0	0	0
670	MWM	0	MWM	0	0	1	0	0	0	0	1
3075	MWM INTERNATIONAL	0	MWM INTERNATIONAL	0	0	1	0	0	0	0	1
